,Monomer,Singlet HOMO,Singlet LUMO,Singlet Gap,Triplet Energy,E_TS,Relative HOMO,Relative LUMO
731,1052,-6.67372824043775,-0.1370365351118,6.53669170532595,-21152.13564891497,2.400943769800506,1.4010597934543991,-1.10470059887485
715,1053,-8.7301742428214,-1.1330820734820002,7.5970921693394,-25252.588821539357,4.334807108469249,-0.6553862089292508,-2.10074613724505
703,1054,-7.8625120191171,-0.1325738679636,7.729938151153499,-13418.66107432305,3.4953766967537376,0.21227601477504976,-1.10023793172665
390,1055,-7.522941145078151,1.1628513287267002,8.68579247380485,-9420.025894358747,4.17751224141648,0.5518468888139987,0.19518726496365013
176,1056,-7.754346763543351,-2.1740808199548,5.580265943588551,-25313.896238318568,1.7196218455501366,0.3204412703487982,-3.14174488371785
207,1057,-7.5145328270977005,-2.0671128653232502,5.44741996177445,-26329.68263543569,1.8127707704006752,0.5602552067944488,-3.0347769290863003
238,1058,-7.18176479932125,-0.96891578747535,6.2128490118459005,-23360.819498227185,2.2574858920415863,0.893023234570899,-1.9365798512384
1084,1059,-6.42996865315985,-1.6846840598305501,4.7452845933293,-28379.87502370366,1.4220944662156398,1.644819380732299,-2.6523481235936
575,1060,-7.51624714435585,0.52640424379225,8.0426513881481,-17139.130680733462,3.4883324855072715,0.5585408895362995,-0.4412598199708
1095,1061,-7.075449917930901,1.8647962174764998,8.940246135407401,-10155.058426215131,4.52812413493848,0.9993381159612484,0.8971321537134498
739,1062,-6.82431604530445,1.14606190415085,7.970377949455299,-16806.765289753384,3.758549702466553,1.2504719885876998,0.17839784038779993
6,1063,-6.83688770519755,-0.38229274856745005,6.4545949566301,-38492.36673742899,2.8041664272896014,1.2379003286945993,-1.3499568123305001
897,1064,-5.9153741504793,-1.17267463872975,4.74269951174955,-44740.485571853846,1.5036284834641265,2.1594138834128493,-2.1403387024928
394,1065,-7.935220839970699,-0.52079869847195,7.41442214149875,-24276.990324161703,3.0327496809004515,0.13956719392145,-1.4884627622350002
1121,1066,-6.7770498694726,-1.46633990618935,5.31070996328325,-28379.556268450728,1.7896552430320298,1.2977381644195498,-2.4340039699524
96,1067,-6.61397203886795,-2.38450646054645,4.2294655783215,-12554.79049018178,0.8910417015122221,1.4608159950241992,-3.3521705243095
494,1068,-6.20329781569335,0.11981172837515,6.3231095440685,-51161.11173773545,2.778315067262156,1.8714902181987991,-0.8478523353879001
37,1069,-8.726582339994799,-0.1889558577872,8.5376264822076,-17542.56285854378,3.7003935303400795,-0.6517943061026497,-1.15661992155025
1162,1070,-6.0422336275824,0.1795407185599,6.2217743461423,-38340.8694197726,2.696552474379132,2.0325544063097496,-0.78812334520315
1001,1071,-6.7912542124687,-0.2691750209146,6.5220791915541,-29485.148628223997,3.1706164353745407,1.2835338214234495,-1.23683908467765
546,1072,-7.472001432264549,2.32426045404575,9.7962618863103,-15362.936896556987,6.6573573269652115,0.6027866016276002,1.3565963902827
194,1073,-8.44181519544655,0.2523583849537,8.69417358040025,-30945.848849145135,3.7872925442679843,-0.3670271615544003,-0.71530567880935
929,1074,-8.0870603685497,-1.48293885106985,6.60412151747985,-10155.367402784732,1.6176844596739102,-0.012272334657550843,-2.4506029148329
1186,1075,-9.05271078981905,-1.1556675230735,7.89704326674555,-31995.790988477915,4.179218667370151,-0.977922755926901,-2.1233315868365503
192,1076,-7.7878711899249495,-0.1235941108971,7.664277079027849,-22296.65201006962,3.1450698428561736,0.28691684396719985,-1.09125817466015
1139,1077,-7.02301357893955,-0.65582159109005,6.3671919878495,-45149.45285967483,2.353903448463825,1.0517744549525991,-1.6234856548531
744,1078,-7.1343353551791004,-0.8252124630263,6.3091228921528,-25406.14220342239,2.29848446955657,0.9404526787130489,-1.79287652678935
186,1079,-8.4158827454939,-0.37548990230495,8.040392843188949,-35109.087106010295,3.731166885692801,-0.34109471160175,-1.343153966068
858,1080,-7.949561239892049,-1.7752707606620002,6.1742904792300495,-22623.571869013816,2.366122993033059,0.12522679400009995,-2.74293482442505
436,1081,-6.95291705105075,-0.1172810695655,6.835635981485249,-40842.94740801817,2.9777434987045126,1.1218709828413997,-1.08494513332855
732,1082,-7.14026743712,0.5084719410443,7.648739378164301,-32212.74515273344,3.4485502569004893,0.934520596772149,-0.45919212271875
130,1083,-7.18366959627475,0.063130413316,7.24680000959075,-28069.880689526664,3.2804040337214246,0.8911184376173997,-0.90453365044705
947,1084,-7.68245428424125,0.0008979757066500001,7.6833522599479,-41883.982113519975,3.5411342733932543,0.3923337496508994,-0.9667660880564001
504,1085,-7.720767914391651,-0.25380058836135,7.466967326030301,-22534.786010297903,3.0338628986646654,0.3540201195004986,-1.2214646521244
672,1086,-8.7874269969666,-0.1853639549606,8.602063042006,-21665.64081209562,3.7397164307622006,-0.7126389630744505,-1.1530280187236501
511,1087,-7.98607891862915,-0.31230506621885,7.673773852410299,-26301.710874489818,3.2224775256836438,0.08870911526299974,-1.2799691299819
749,1088,-7.99195657779995,-1.2050833983243,6.78687317947565,-27357.370981075434,2.9492795735968684,0.08283145609219922,-2.17274746208735
816,1089,-7.114906426253399,-0.9220033596491501,6.192903066604249,-24832.045054857936,2.3271908481001446,0.9598816076387502,-1.8896674234122002
225,1090,-8.9938525639559,-2.1429509954576003,6.8509015684982995,-20701.298361015695,3.3398739715194097,-0.9190645300637499,-3.1106150592206503
998,1091,-7.0170542856136,-0.22697016270204998,6.7900841229115505,-20311.812308933204,2.3767180179202114,1.0577337482785492,-1.1946342264651
599,1092,-6.719225676241351,-0.11940355759940001,6.599822118641951,-31111.761874775224,2.572211138845887,1.3555623576507987,-1.08706762136245
1042,1093,-7.095559131482851,0.8581382389368001,7.953697370419651,-10513.369913657461,3.0981190469792637,0.9792289024092984,-0.10952582482624995
1036,1094,-6.0057159488453005,2.110515024478,8.116230973323301,-19652.740233543638,3.5186394377233228,2.069072085046849,1.14285096071495
1071,1095,-7.63265744959975,-0.9830112849312499,6.649646164668501,-30446.65201100994,2.7106637544347905,0.44213058429239904,-1.9506753486943
95,1096,-8.0733458304845,-0.5033017778848,7.570044052599701,-18287.626603820525,3.2957662211520073,0.0014422034076488899,-1.4709658416478502
97,1097,-6.8224928825061,-1.11014287588485,5.71235000662125,-66572.9953485296,2.3923117742524482,1.2522951513860496,-2.0778069396478998
127,1098,-6.5490184627536,-0.8096203393926501,5.73939812336095,-16763.1114130418,2.1236075102824543,1.5257695711385493,-1.7772844031557002
776,1099,-7.696468147541999,0.86485945104415,8.56132759858615,-23893.3985459775,3.7693338464778208,0.37831988635015,-0.10280461271890007
1081,1100,-7.414530987038951,-0.28634540488115,7.128185582157801,-33050.13996644863,2.8190113262971863,0.6602570468531983,-1.2540094686442
44,1101,-6.65783679156855,0.72548273681805,7.3833195283865996,-29982.947341857845,3.639157573652483,1.4169512423235995,-0.24218132694500005
528,1102,-6.45990117671485,0.35646914415500003,6.81637032086985,-20949.470189207816,3.0663636327408312,1.6148868571772992,-0.61119491960805
1141,1103,-6.529643956598,-0.50218611109775,6.02745784550025,-41073.75082138904,3.02311385734356,1.5451440772941494,-1.4698501748608002
959,1104,-6.863119480385751,-0.0857158629075,6.777403617478251,-32115.278690482734,3.098906544459169,1.2116685535063985,-1.0533799266705501
1187,1105,-7.37556428364735,-0.6327735479527,6.7427907356946495,-30479.55637210463,2.755956288514426,0.6992237502447995,-1.60043761171575
76,1106,-6.910031908211951,-0.43540937218505005,6.474622536026901,-19243.698052099695,2.441367098635965,1.1647561256801984,-1.4030734359481
26,1107,-6.6388704561887,0.21543253544085,6.85430299162955,-21504.706072080833,3.3011445514057414,1.4359175777034494,-0.7522315283222001
219,1108,-7.076130202557151,0.1281112008154,7.204241403372551,-21413.184164381477,2.8659474280248105,0.9986578313349987,-0.8395528629476501
548,1109,-6.6176999986198,1.2663090146868001,7.8840090133066,-19815.435833441683,3.7395338423666544,1.4570880352723492,0.2986449509237501
832,1110,-7.039204353044301,-0.20645277837435,6.832751574669951,-21150.963333466523,3.1828710826266615,1.0355836808478482,-1.1741168421374
1025,1111,-7.9218328385261,-0.9356906863293,6.9861421521968,-25404.882558748017,2.8469642215823114,0.15295519536604907,-1.90335475009235
1059,1112,-7.138117737701051,-1.8658846728785001,5.272233064822551,-26874.928846332983,1.6865396041794156,0.9366702961910987,-2.83354873664155
449,1113,-6.99068645350015,0.03159241804305,7.022278871543199,-40907.970546500925,2.868672920347308,1.0841015803919998,-0.93607164572
88,1114,-7.287181705004951,-1.24881209409965,6.038369610905301,-22292.479021448857,2.1438995843382145,0.7876063288871986,-2.2164761578627
684,1115,-6.930903040545299,0.3522785908573,7.283181631402599,-40453.38383178813,2.9453080719540594,1.14388499334685,-0.61538547290575
975,1116,-7.174417725357749,0.844097164251,8.018514889608749,-31084.386840727646,3.624457983449247,0.9003703085344004,-0.12356689951205002
970,1117,-7.750918129027051,-1.4332236505835,6.317694478443551,-37677.863532680196,2.572414407892211,0.3238699048650986,-2.40088771434655
1098,1118,-6.4638740389321505,0.9948482374280001,7.458722276360151,-18643.682548535817,3.3491492442299204,1.6109139949599989,0.027184173664950073
309,1119,-7.27428350849125,-0.48950560566445006,6.784777902826799,-31014.604709644234,2.2856891320770956,0.8005045254008998,-1.4571696694275
767,1120,-6.3368240821337,0.4757638562142,6.8125879383478996,-37293.632828453876,3.149501761137799,1.7379639517584495,-0.49190020754885005
1176,1121,-6.1419361424056,-0.56607844319515,5.57585769921045,-47976.75109844852,2.3173503949292353,1.9328518914865498,-1.5337425069582
1158,1122,-6.83688770519755,-0.74730626762815,6.0895814375694,-33117.83485259561,2.2095195672736736,1.2379003286945993,-1.7149703313912
325,1123,-8.2406414257719,-2.09943999076265,6.14120143500925,-28315.831665153866,2.1324259038337914,-0.16585339187975023,-3.0671040545257
888,1124,-8.057345536075099,-0.7833069300493,7.274038606025798,-16782.40528315585,3.0583558663493022,0.01744249781705065,-1.7509709938123499
243,1125,-8.2599070863873,-2.1021339178826,6.157773168504699,-20955.094620862026,2.3745087255629187,-0.18511905249514982,-3.06979798164565
770,1126,-8.655179665623601,-1.10584347704695,7.5493361885766515,-21662.959092003002,3.4255735075930716,-0.5803916317314517,-2.07350754081
345,1127,-8.713112704395051,-0.65739985142295,8.055712852972102,-33891.15793771519,3.9460677106690127,-0.638324670502902,-1.625063915186
823,1128,-8.5558581101911,-3.2265627709187,5.3292953392724,-30145.5697646271,1.6473304473438475,-0.48107007629895016,-4.19422683468175
927,1129,-8.081046652453649,-0.44966813795125005,7.631378514502399,-45856.156489319976,3.491260430542752,-0.006258618561499674,-1.4173322017143
503,1130,-8.2674174286611,-1.40424352550525,6.863173903155849,-22781.62566513417,2.7232550065273244,-0.19262939476895014,-2.3719075892683
549,1131,-10.05659320708365,-1.6797043763664,8.376888830717249,-10122.386471845759,4.038426961122241,-1.9818051731914998,-2.64736844012945
1167,1132,-8.607069936855199,-0.53968339969665,8.06738653715855,-9283.451825171402,3.5508607108713477,-0.5322819029630494,-1.5073474634597002
498,1133,-8.08730527101515,-0.530077780774,7.55722749024115,-17219.220068955965,3.2811961571387656,-0.012517237123001124,-1.49774184453705
892,1134,-8.499693811447901,0.5001996799891,8.999893491437001,-20429.890044858246,4.526922208060569,-0.4249057775557521,-0.46746438377395005
1047,1135,-9.339491576861,-0.2643313943757,9.0751601824853,-7615.391139514394,4.312988475708153,-1.2647035429688511,-1.23199545813875
269,1136,-9.808425375427651,-0.3596256648208,9.44879971060685,-11808.173657824445,4.262517070830654,-1.733637341535502,-1.32728972858385
1223,1137,-7.91086665035095,-1.4417680254892,6.469098624861751,-13366.528678883522,2.434292410633134,0.163921383541199,-2.40943208925225
1209,1138,-8.75441958690095,-2.27762014007005,6.476799446830899,-12165.516412884035,2.416306501458166,-0.6796315530088002,-3.2452842038331
1075,1139,-8.19076295697525,-0.8057835341006,7.38497942287465,-24335.898194203623,3.137707802634395,-0.11597492308310109,-1.7734475978636501
667,1140,-8.0412363961255,-0.59122176298135,7.45001463314415,-13492.550548465591,3.4136100221585366,0.03355163776664938,-1.5588858267444001
237,1141,-7.761476146426451,-2.21459857229425,5.546877574132201,-25132.01753497046,1.7226202680722054,0.3133118874656988,-3.1822626360573
501,1142,-8.16121139281095,0.29826399153305,8.459475384344,-10859.635409110406,4.019993696774691,-0.08642335891880037,-0.66940007223
272,1143,-7.9860517072441,-0.2490385959776,7.7370131112665,-21718.188500074593,3.7332139981881483,0.08873632664804898,-1.21670265974065
1012,1144,-7.929152701104551,-0.7521771055521,7.176975595552451,-17519.88699259472,2.939828243233933,0.14563533278759877,-1.71984116931515
585,1145,-8.08915564519855,-2.4408884503700503,5.648267194828501,-30527.804900978004,1.8480759098201816,-0.014367611306401074,-3.4085525141331003
1148,1146,-8.21231437393485,-0.78420490575595,7.4281094681789,-7616.02833572876,2.4377534266986913,-0.13752634004270092,-1.7518689695190002
758,1147,-8.2028176005524,-0.30234569929055,7.9004719012618505,-28811.609497249254,3.397055431836634,-0.1280295666602509,-1.2700097630536
533,1148,-8.67773790383005,0.1060699789249,8.78380788275495,-7179.411087985164,4.112280837060098,-0.6029498699379001,-0.86159408483815
1093,1149,-8.01622913326455,-1.48734709544795,6.528882037816601,-41667.38019901123,2.783608498008107,0.05855890062759883,-2.4550111592109998
910,1150,-9.07959563824845,-1.80501280452165,7.274582833726801,-54495.58829102931,3.3830491877160966,-1.0048076043563015,-2.7726768682847
587,1151,-8.38891626290935,-1.89709613153085,6.4918201313785,-14302.69646569227,2.5245425066295866,-0.31412822901720006,-2.8647601952939
319,1152,-8.291417870275199,0.44610344650969996,8.737521316784898,-11702.50403102803,4.453600586813991,-0.21662983638304922,-0.52156061725335
940,1153,-7.9533980451841,-1.3696034323366,6.5837946128475,-74596.5906567894,2.416793857351877,0.1213899887080494,-2.33726749609965
939,1154,-9.1620189235649,-1.28560188668725,7.876417036877651,-20049.703507018385,3.404026444459305,-1.0872308896727514,-2.2532659504503
270,1155,-7.00576156081785,0.29984225186595,7.3056038126838,-20442.234813773775,2.6580886373849353,1.0690264730742998,-0.6678218118971
577,1156,-6.96554313371395,-0.21741896654950002,6.74812416716445,-30043.612469811986,2.7942114141842467,1.109244900178199,-1.1850830303125501
1112,1157,-6.8601534394153,0.32131203467040004,7.1814654740857,-15127.582343661703,3.774256658147351,1.2146345944768493,-0.64635202909265
417,1158,-6.56923652184575,-0.83465481363865,5.7345817082071,-89272.37283170532,2.5094459023239324,1.5055515120463996,-1.8023188774017
683,1159,-6.72134816427525,-0.3071621144444,6.4141860498308505,-27249.18468620299,2.8123755579326826,1.3534398696168992,-1.2748261782074501
507,1160,-7.0371907105506,0.14136314533475,7.17855385588535,-31705.539612134075,3.0413019471125153,1.037597323341549,-0.8263009184283
45,1161,-7.51619272158575,-1.9720090745735002,5.544183647012249,-27269.060227428097,1.748806872361456,0.5585953123063998,-2.93967313833655
815,1162,-6.4616427053580505,-0.1707242298037,6.29091847555435,-46810.677648393175,2.850874225499865,1.6131453285340989,-1.13838829356675
565,1163,-6.7169399198971504,-0.23303830156820002,6.48390161832895,-40056.45438614671,2.5215225871143048,1.357848113994999,-1.20070236533125
221,1164,-6.71356570815095,-0.17668352312965,6.5368821850213,-88695.02442930339,2.5840676835359773,1.361222325741199,-1.1443475868927
818,1165,-7.0250816442033495,0.8378385456895,7.86292018989285,-26936.023482598343,3.570486106000317,1.0497063896888,-0.12982551807355003
364,1166,-6.9903871282646,0.79704867949955,7.78743580776415,-27540.12871638026,3.8388545814596,1.0844009056275494,-0.17061538426349998
1032,1167,-7.668658112020901,-1.7633521740101,5.905305938010801,-22154.337419472937,2.0725788162417302,0.40612992187124863,-2.73101623777315
188,1168,-7.392244862683,0.37924507344185,7.77148993612485,-27939.20899479482,3.4392651880989433,0.682543171209149,-0.5884189903212
459,1169,-7.12489300456675,-0.40803471882475,6.716858285742,-55048.902730111906,2.824846807816357,0.9498950293253996,-1.3756987825878
614,1170,-6.32275579606285,-0.55176525465885,5.770990541404,-64266.8339251976,2.523272007063497,1.7520322378292992,-1.5194293184219
123,1171,-7.5514314652255,-0.51399585220945,7.03743561301605,-37946.19531086803,3.3356923979808926,0.5233565686666495,-1.4816599159725001
552,1172,-6.492854164010399,-2.0175065103771,4.4753476536333,-32988.249551731235,0.7799131260981085,1.58193386988175,-2.98517057414015
1088,1173,-7.37431255993505,1.10633328197785,8.4806458419129,-22296.958448633337,3.7431295547867194,0.7004754739570993,0.13866921821479994
150,1174,-7.4432389982667,-0.45603560205295,6.987203396213751,-46237.40178323985,3.8124369525103248,0.631549035625449,-1.4236996658160002
1204,1175,-7.702019270092201,-0.15758113082455,7.544438139267651,-11823.892760121065,3.245200392766492,0.3727687637999484,-1.1252451945876
789,1176,-6.7784648614952,-0.36321756764740004,6.4152472938478,-55916.22734978107,2.8565080706684967,1.2963231723969493,-1.3308816314104501
841,1177,-6.76749867332005,-0.3441695981124,6.423329075207651,-50477.70574248686,2.4961025275479187,1.3072893605720992,-1.31183366187545
638,1178,-6.374974443973801,0.7719869938685,7.1469614378423,-25959.298252379685,3.611610400108475,1.6998135899183486,-0.19567706989455003
617,1179,-7.858103774739,-0.158370260991,7.699733513748,-12111.280663912345,2.7782927539319644,0.21668425915314948,-1.12603432475405
360,1180,-7.1920779142552,0.32291750638835004,7.51499542064355,-27540.611502134387,3.4939984401025868,0.8827101196369496,-0.6447465573747
7,1181,-6.044845920547201,-1.2427711666185501,4.80207475392865,-32147.721148928646,1.207706303728628,2.0299421133449487,-2.2104352303816004
777,1182,-7.5040292324684,-2.54233249383645,4.96169673863195,-37129.25631953146,1.4658130937677925,0.5707588014237492,-3.5099965575995
666,1183,-7.13300199731165,0.9472011022054501,8.0802030995171,-17928.314810081152,3.8861474244513374,0.9417860365804991,-0.020462961557599968
1007,1184,-7.0639122906697,-1.7768218096098498,5.287090481059851,-25934.909392190013,1.859885923044203,1.0108757432224493,-2.7444858733729
759,1185,-7.45338884489035,0.1243016069084,7.57769045179875,-29444.001619408114,3.2645846950181294,0.6213991890017994,-0.84336245685465
425,1186,-7.5791054438213505,-0.7490750076564,6.83003043616495,-26309.111871894504,3.0882682534756896,0.49568259007079885,-1.71673907141945
34,1187,-6.53358960743025,0.56292192252935,7.0965115299596,-32583.471586164887,3.157512248668354,1.5411984264618992,-0.4047421412337
1161,1188,-7.7704286921079,-1.615812044269,6.1546166478389,-24942.842238315596,2.6171627142684883,0.3043593417842496,-2.58347610803205
401,1189,-7.9923647485756995,-1.29588779023615,6.69647695833955,-15478.906424710887,2.7361238147459517,0.08242328531644993,-2.2635518539992
323,1190,-6.999856690262001,1.4897416973323498,8.48959838759435,-12532.511078058182,4.326034702155084,1.0749313436301486,0.5220776335692998
967,1191,-8.15179625358365,0.7031421896919999,8.85493844327565,-17733.02184412496,3.886048647120333,-0.07700821969149985,-0.2645218740710501
369,1192,-8.0459711771242,0.63024288914305,8.67621406626725,-27538.1546977449,3.8367745431860385,0.028816856767949872,-0.33742117462
1183,1193,-8.04311398169395,0.5711125494294,8.61422653112335,-85060.29637443641,3.848558705605683,0.03167405219820019,-0.39655151433365
234,1194,-6.5605016672447,1.37474638411105,7.9352480513557495,-16540.289809123242,3.459236984155723,1.5142863666474495,0.40708232034800007
831,1195,-7.3366247916408005,0.21733733239435,7.55396212403515,-21315.027242623426,3.4582682588479656,0.7381632422513489,-0.7503267313687001
480,1196,-8.275390364480751,0.36248286025105,8.637873224731802,-40040.21196755427,4.440187550899282,-0.20060233058860177,-0.6051812035120001
876,1197,-8.27446517738905,0.2777193958203,8.55218457320935,-155085.1353585645,3.8122230710287113,-0.1996771434969009,-0.6899446679427501
41,1198,-7.322556505569949,0.15796209021525,7.480518595785199,-27774.021544148145,3.0953470231834217,0.7522315283222003,-0.8097019735478
961,1199,-8.46918984880685,-0.9565618186626499,7.512628030144201,-20022.289270072597,3.0799423859934905,-0.3944018149147013,-1.9242258824257
1115,1200,-8.00403843276215,-0.8506006852779501,7.153437747484199,-28810.735341572734,2.936838800473197,0.07074960113000017,-1.818264749041
894,1201,-7.46851837497815,-1.6826976287219,5.785820746256251,-28812.14209181103,1.5506301646310021,0.6062696589139991,-2.65036169248495
637,1202,-7.23401065861725,-0.29771976383205,6.9362908947852,-19210.704181602905,2.7135087047463458,0.8407773752748993,-1.2653838275951
978,1203,-9.42817348073895,-1.09479565471665,8.3333778260223,-31831.253300807446,3.7504589413474605,-1.3533854468468007,-2.0624597184797
524,1204,-5.3088323777148,1.66596262691615,6.97479500463095,-20115.901793382654,3.1351921100831532,2.7659556561773497,0.6982985631531
735,1205,-7.70558396153375,-0.3943473921446,7.31123656938915,-24173.812566889777,3.743910793651594,0.36920407235839914,-1.3620114559076502
15,1206,-7.402830091467449,0.31763849768865,7.720468589156099,-18207.801290933265,3.205243739186699,0.6719579424247,-0.6500255660744001
209,1207,-6.336987350444001,0.69467944894145,7.031666799385451,-22819.761295274628,3.358335535707738,1.7378006834481488,-0.2729846148216001
14,1208,-6.8771333436865,0.45064774781305,7.32778109149955,-24427.850624110408,3.4302144093162497,1.197654690205649,-0.5170163159500001
980,1209,-7.357006119043251,0.15007078855075,7.507076907594001,-24012.825735304246,3.450196545702056,0.7177819148488984,-0.8175932752123001
1011,1210,-7.9520102645465505,-1.3744470588755,6.5775632056710505,-26874.1553344131,3.197724961384665,0.12277776934559892,-2.34211112263855
22,1211,-8.3839910022153,-1.80718971532565,6.5768012868896495,-75032.48979907477,2.4240908623760333,-0.30920296832315053,-2.7748537790887
1195,1212,-7.504355769089001,-2.5648363092728004,4.9395194598162,-33860.07730378297,1.1423015628533904,0.5704322648031486,-3.5325003730358504
116,1213,-8.0190319059247,0.7294828104204,8.7485147163451,-69548.05834866068,3.7101074505626457,0.055756127967448776,-0.23818125334265006
598,1214,-6.919800795444901,-1.13294601655675,5.78685477888815,-21889.74432667648,1.6774431102712697,1.1549872384472488,-2.1006100803198002
288,1215,-6.8734325953196995,-1.8831366910002,4.990295904319499,-32344.98079787501,1.4390349139757745,1.2013554385724499,-2.85080075476325
1205,1216,-6.61005359942075,-0.9476636957513,5.66238990366945,-40530.887170794034,2.044668098591501,1.4647344344713993,-1.91532775951435
1030,1217,-6.856752016284051,-1.33202450958255,5.524727506701501,-47556.56642191187,1.9871756121428916,1.2180360176080987,-2.2996885733456
1156,1218,-6.7264366932796,-1.06225083819685,5.664185855082749,-41091.849264336866,2.042366831759864,1.3483513406125498,-2.0299149019599003
1218,1219,-6.97827806191735,-1.53850449934195,5.4397735625754,-56719.01789656506,1.9414098720881157,1.0965099719747995,-2.506168563105
142,1220,-6.0576352715207005,0.23276618771770002,6.2904014592384,-44751.04968351504,2.7996071597299306,2.017152762371449,-0.73489787604535
545,1221,-6.65375508381105,-0.9903311475097001,5.66342393630135,-38394.056054746456,2.041318377094285,1.4210329500810994,-1.9579952112727501
426,1222,-6.6873067215777,-1.0248896065232,5.662417115054501,-44619.64686893585,2.042336627120676,1.3874813123144492,-1.99255367028625
343,1223,-6.2106721010419,-0.4727706038587,5.7379014971832,-66403.63129831137,2.511060625911341,1.8641159328502495,-1.44043466762175
508,1224,-6.371056004526601,-0.2679232972023,6.103132707324301,-42667.689145080905,2.7568567132402677,1.7037320293655487,-1.23558736096535
55,1225,-7.16010453682145,2.4003979094156502,9.5605024462371,-6775.428695424906,4.5211221013378236,0.9146834970706994,1.4327338456526002
