,Monomer,Singlet HOMO,Singlet LUMO,Singlet Gap,Triplet Energy,E_TS,Relative HOMO,Relative LUMO
368,635,-8.56731410329715,-0.1163014597037,8.45101264359345,-41852.57725707776,3.0850627523177536,0.3939936441389502,-1.85181638680765
601,636,-8.07408053788085,0.543139245598,8.61721978347885,-43080.256594955295,2.9781786087478395,0.8872272095552507,-1.19237568150595
344,637,-8.045726274658751,-0.97005866564745,7.075667609011301,-32616.76502739834,2.0392832376019214,0.9155814727773492,-2.7055735927514
189,638,-8.7111806960565,1.5720017143385001,10.283182410395,-26508.911732261666,3.82453812755557,0.2501270513796001,-0.16351321276544994
120,639,-8.3836100428246,-1.0103587269065002,7.3732513159180995,-24773.556506790144,2.1593706173116516,0.5776977046115004,-2.7458736540104502
420,640,-7.776823367594651,-0.4839816944993,7.292841673095351,-30481.248449987583,1.9331133928972122,1.1844843798414493,-2.21949662160325
1040,641,-7.9793577065218,-0.7545172846664,7.224840421855401,-22190.540253396404,1.8709914335158828,0.9819500409142998,-2.49003221177035
1116,642,-7.401442310829901,-1.75614115697185,5.645301153858051,-13567.995490875393,0.2808688415243523,1.5598654366061995,-3.4916560840758
419,643,-8.87387756727045,0.6609101200944,9.53478768736485,-18633.43849596107,3.913899771832803,0.08743018016565074,-1.0746048070095502
408,644,-9.278919033739701,0.8639614753375,10.142880509077202,-21231.27539658902,3.794088043454394,-0.3176112863036007,-0.87155345176645
544,645,-8.113618680358499,0.56368384131075,8.67730252166925,-30017.8480993602,2.950829534100194,0.8476890670776012,-1.1718310857932002
644,646,-8.207253056315551,0.23864384688850002,8.445896903204051,-24805.14132953698,2.7060040768628824,0.7540546911205492,-1.4968710802154501
839,647,-9.33228055982275,0.15915939115745,9.491439950980201,-18012.304782918924,3.404585094194772,-0.3709728123866505,-1.5763555359465
1200,648,-7.37877522708325,-0.00171431725815,7.3770609098251,-34190.40142950258,2.3265130125000724,1.5825325203528502,-1.7372292443621
678,649,-7.419211345267549,1.79875418596015,9.2179655312277,-21924.5019982535,3.784873996366514,1.5420964021685508,0.06323925885619985
680,650,-8.18962007880315,1.4806530947256502,9.6702731735288,-9422.310893791062,3.454708193339684,0.7716876686329499,-0.25486183237829985
1194,651,-7.485906450025101,1.5638382988235,9.049744748848601,-30017.49584716439,3.250153953300469,1.4754012974109996,-0.17167662828045005
59,652,-7.69203269177885,-0.6360933369288,7.05593935485005,-24399.46210975468,1.839521738813346,1.2692750556572499,-2.37160826403275
204,653,-7.50275029737105,0.3551629976726,7.85791329504365,-66377.3641241317,3.4973337395640556,1.45855745006505,-1.38035192943135
540,654,-8.39484834485025,-0.1797584096403,8.21508993520995,-48536.34710827004,2.631753458932508,0.5664594025858509,-1.91527333674425
872,655,-8.0659443337509,1.1722120451839,9.2381563789348,-19049.55567221253,3.2052323104035167,0.8953634136851996,-0.5633028819200501
1013,656,-8.23206983948115,1.5270212948508501,9.759091134332001,-19184.76779533293,3.8595591801131377,0.7292379079549498,-0.20849363225309991
1197,657,-7.1534377474842,0.02500726286095,7.1784450103451505,-34195.308491712116,2.052798044096562,1.8078699999519001,-1.7105076642430002
372,658,-8.754310741360749,1.49662617775,10.25093691911075,-24405.098063117486,3.809297575018718,0.2069970060753512,-0.23888874935395
1035,659,-7.883628053915899,0.14386659275935001,8.02749464667525,-21911.877740712316,2.429732054613851,1.077679693520201,-1.5916483343446
190,660,-7.7600339430188,-0.46512420465965004,7.2949097383591495,-26465.96675539674,1.9622684871792444,1.2012738044173004,-2.2006391317636003
808,661,-8.77771253250375,1.33158912742175,10.109301659925501,-32155.84273616379,3.78443317192432,0.18359521493234965,-0.4039257996822001
82,662,-8.8299311804147,-0.38419754552095,8.44573363489375,-20189.364794099747,2.784241979043145,0.1313765670214,-2.1197124726249
197,663,-8.335935696217,-0.2995429266304,8.0363927695866,-25232.80759630819,2.480776531254378,0.6253720512191006,-2.03505785373435
707,664,-9.421914862177449,-0.9714192348999501,8.4504956272775,-20521.347331722303,2.7833385610611003,-0.4606071147413484,-2.7069341620039
391,665,-8.0792779124254,0.59954844680665,8.678826359232051,-6341.708209472246,2.6983916918952673,0.8820298350106999,-1.1359664802973
111,666,-7.9095877152536,1.2614653881479,9.1710531034015,-28076.543002781556,4.040294478472788,1.0517200321825007,-0.47404953895604995
532,667,-7.5267779503702,0.45407638232935005,7.9808543326995505,-37275.23049128847,2.4663716403520084,1.4345297970659,-1.2814385447746
664,668,-8.50206120194725,1.7989990884256002,10.301060290372849,-21416.792771787554,3.8088273622852284,0.4592465454888508,0.06348416132165013
634,669,-7.8253956899089,0.30191031712975,8.12730600703865,-16767.714231530725,3.1406621427086066,1.1359120575272001,-1.4336046099742
696,670,-6.73321232815705,0.67301918644165,7.4062315145987,-15600.362044422482,2.359048849262763,2.2280954192790503,-1.0624957406623001
1159,671,-9.774030184724449,-0.2007111761288,9.573319008595648,-11808.017926578,3.7649362145384657,-0.8127224372883486,-1.9362261032327501
824,672,-8.0920672633989,3.4357094764130003,11.5277767398119,-5708.651848370137,4.677917911588338,0.869240484037201,1.7001945493090502
754,673,-10.0725118673379,2.6244564539173503,12.69696832125525,-2131.5148554243347,4.663068930880854,-1.1112041199017995,0.8889415268134002
1109,674,-7.2364324718867,0.0450620536428,7.2814945255295,-37264.087949528235,2.0798809914122103,1.7248752755494001,-1.6904528734611501
994,675,-8.14161919557495,1.06486313116165,9.2064823267366,-19152.96874252176,3.227504284841416,0.8196885518611499,-0.6706517959423
951,676,-8.93357934607015,-0.9894331718030499,7.9441461742671,-24712.22399412059,2.7263796898769215,0.027728401365950006,-2.724948098907
35,677,-8.00256901796945,0.30607365904239997,8.30864267701185,-16707.51475981825,3.28114935355552,0.958738729466651,-1.42944126806155
62,678,-7.833069300493,1.32821491567555,9.16128421616855,-27972.377450408778,3.5156089057709323,1.1282384469431,-0.4073000114284
455,679,-7.278338004863699,1.7597602711835,9.038098276047199,-31014.671974800294,2.8887671676420723,1.6829697425724008,0.024245344079550035
908,680,-8.5956955779043,-0.5209347553972,8.0747608225071,-15639.61274542066,3.0722701359791245,0.36561216953180065,-2.25644968250115
328,681,-9.26430651996785,-0.5913306085215501,8.672975911446299,-11296.60079052505,2.7462703960063664,-0.30299877253174934,-2.3268455356255
56,682,-9.4867595927516,0.9940863186466,10.4808459113982,-11374.889475573353,4.014149779721265,-0.5254518453154997,-0.74142860845735
295,683,-7.1529479425533,-0.3041144393188,6.848833503234499,-47158.41487707603,2.2198533628616133,1.8083598048828007,-2.03962936642275
886,684,-8.25694104541685,-0.5520917912794501,7.7048492541374,-21721.74401855824,2.290148261748982,0.7043667020192501,-2.2876067183834
798,685,-8.63985965584045,2.12420235115815,10.7640620069986,-12721.792920755148,4.39721233837372,0.32144809159565035,0.3886874240542
203,686,-7.6272423839748,-0.7699189286047,6.8573234553701,-16712.28200900621,1.599949711584486,1.3340653634613,-2.50543385570865
646,687,-7.404653254265801,1.04908052783265,8.453733782098451,-32089.123118927993,2.9424048892797146,1.5566544931702992,-0.6864343992713
795,688,-8.00958955531235,0.24982772614405,8.2594172814564,-30481.235715685245,2.6908032529463526,0.9517181921237494,-1.4856872009599
246,689,-8.28377147107615,-0.7634970417329,7.52027442934325,-17543.313783354184,1.7287096318141266,0.67753627635995,-2.49901196883685
1049,690,-7.925914546283599,0.8853496239868001,8.8112641702704,-19279.09197682611,2.964294815868925,1.0353932011525009,-0.85016530311715
728,691,-7.08260651219905,0.2121399578498,7.29474647004885,-16652.50683780845,2.1554739469720516,1.8787012352370507,-1.52337496925415
490,692,-8.6620913574263,0.46117855382740003,9.1232699112537,-35234.29746191201,3.284529007585661,0.29921639000979994,-1.27433637327655
324,693,-6.969760898396699,-0.14843810544775,6.8213227929489495,-39368.40671055127,1.837507279975398,1.991546849039401,-1.8839530325517
467,694,-9.4264047407107,0.58169777821385,10.00810251892455,-8293.80172671018,3.6929169301820366,-0.4650969932745994,-1.1538171488901
784,695,-9.35927425379235,-0.862056678384,8.49721757540835,-25480.020459181636,3.436837932553317,-0.39796650635624964,-2.59757160548795
981,696,-7.8935602094591495,1.3777124250815,9.271272634540649,-19278.829190222063,3.3085196530955727,1.0677475379769508,-0.35780250202245
1038,697,-7.647133906446351,-1.5857162524037,6.061417654042651,-43985.42489144733,1.4060057348033297,1.3141738409897492,-3.32123117950765
198,698,-8.8935513986616,0.20740517685110002,9.1009565755127,-32173.988730217858,3.2339318861086213,0.0677563487745001,-1.52810975025285
522,699,-8.4217604046647,-0.93501040170305,7.486750002961651,-22671.96286551544,1.9065281418115774,0.5395473427713995,-2.670525328807
1191,700,-8.08469297805035,0.50920664844065,8.593899626491,-26943.30058708391,2.889283095501014,0.8766147693857498,-1.2263082786633
400,701,-7.18834995450335,0.18250675953035,7.3708567140337,-40503.396157850504,2.5013287461624714,1.7729577929327505,-1.5530081675736
452,702,-9.502651041620801,0.40395301106725,9.906604052688051,-18117.1913291568,3.690189260945772,-0.541343294184701,-1.3315619160367
398,703,-9.502651041620801,0.40395301106725,9.906604052688051,-18117.1913291568,3.690189260945772,-0.541343294184701,-1.3315619160367
465,704,-7.4240277604214,0.1994050296464,7.6234327900678,-10954.684146520629,1.9835603075262043,1.5372799870147,-1.53610989745755
213,705,-7.44745676294945,3.2823461102711997,10.729802873220649,-16602.24403440253,4.13325999859444,1.5138509844866501,1.5468311831672497
509,706,-8.66954727693,-0.86823366279035,7.801313614139651,-31689.77916910399,2.658502522550407,0.2917604705060999,-2.6037485898943
517,707,-7.42884417557525,0.93892884115025,8.3677730167255,-36393.11872385863,3.2337963734025834,1.5324635718608501,-0.7965860859537001
218,708,-7.3478358822814,0.36648293385340003,7.7143188161348,-22327.570451493644,2.2420390772094834,1.6134718651547004,-1.36903199325055
985,709,-8.83218972537385,0.5088256890499501,9.341015414423799,-26343.120747815945,3.6469539075806097,0.12911802206225076,-1.226689238054
521,710,-7.7487956409931495,-0.50528820899345,7.243507431999699,-24328.425256890194,1.9188747635562322,1.2125121064429507,-2.2408031360974
578,711,-7.79576249158945,0.65212084272325,8.4478833343127,-37459.84498334312,2.9218202928313985,1.1655452558466504,-1.0833940843807
491,712,-7.8031367769380005,1.0719653026597,8.875102079597701,-10398.59232487772,3.0005836468608322,1.1581709704980998,-0.66354962444425
796,713,-7.7812044005877,0.2237320078811,8.004936408468799,-31986.59682616018,2.8735130094100896,1.1801033468484006,-1.51178291922285
341,714,-8.456808668609101,2.1011543080208,10.557962976629902,-10584.374334904787,4.35373453156717,0.5044990788269992,0.3656393809168501
556,715,-9.224877223030399,-0.6460527038571,8.578824519173299,-25315.64341419493,2.872433533768344,-0.26356947559429855,-2.38156763096105
641,716,-8.037073054212849,0.5176693891912,8.554742443404049,-25494.757875605468,3.4309229937825876,0.9242346932232515,-1.21784553791275
134,717,-7.616820423500651,1.07079521310255,8.687615636603201,-16778.21212526601,3.3533542195618793,1.3444873239354491,-0.6647197140014001
453,718,-7.5550777908222,0.5911673402112501,8.146245131033451,-42948.710981694145,2.831661899195751,1.4062299566138998,-1.1443475868927
505,719,-7.434177607045051,0.7268433060705499,8.1610209131156,-19112.030308019886,2.7238106630102266,1.5271301403910496,-1.0086716210334001
557,720,-8.744677911053051,0.27056280155215,9.015240712605202,-26398.22244031305,3.1753988362906966,0.21662983638304922,-1.4649521255518
1,721,-9.451058255566,0.84221957868255,10.293277834248551,-24292.683364699868,4.688673483644379,-0.48975050812989984,-0.8932953484214
299,722,-7.4433478438069,-1.39901893957565,6.04432890423125,-26410.290836796317,1.113004153023212,1.5179599036292002,-3.1345338666796003
810,723,-10.23950813738975,-0.13973046223175,10.099777675158,-20049.494983045442,5.274832296319801,-1.2782003899536498,-1.8752453893357002
988,724,-8.50271427518845,2.7430164585802004,11.245730733768651,-17640.702547549372,4.736306741058797,0.45859347224764946,1.0075015314762503
602,725,-11.3494333221942,-2.13062423802995,9.21880908416425,-22658.202414469375,3.6138994218163134,-2.3881255747580994,-3.8661391651339
714,726,-7.27088208536,2.2217007437923,9.492582829152301,-9951.653220134558,3.5735424887643603,1.6904256620761,0.4861858166883499
685,727,-7.9850176746122,0.9348743447778,8.91989201939,-22888.605500338064,3.0587877110265254,0.9762900728239003,-0.8006405823261501
433,728,-7.2194525676155,-0.045715126884,7.1737374407315,-21591.336272982448,1.8115868030326965,1.7418551798206003,-1.78123005398795
1004,729,-7.8204432178298,-1.1577355883373,6.6627076294925,-50071.01717945212,1.8090683893460664,1.1408645296063007,-2.89325051544125
146,730,-7.50313125676175,-1.48125174519675,6.021879511565,-35198.01039745909,1.1536870784693747,1.45817649067435,-3.2167666723007002
960,731,-7.374829576251,1.216348911735,8.591178487986,-21725.93567927768,3.143891589887062,1.5864781711851004,-0.5191660153689501
660,732,-8.78320923228385,0.6838221063065,9.46703133859035,-22700.206253472912,3.455706306944194,0.17809851515225006,-1.05169282079745
891,733,-8.5891104227222,-0.360822965763,8.228287456959201,-25503.934094735898,2.330460568129638,0.3721973247139001,-2.0963378928669503
211,734,-8.0048819856987,0.08405596841945001,8.088937954118151,-32618.798737689867,2.863181662847637,0.9564257617373997,-1.6514589586845
170,735,-7.584629354986499,0.96913347855575,8.55376283354225,-18304.818373432277,3.72095145962885,1.3766783924496009,-0.7663814485482
1120,736,-8.35305165741345,1.17376309413175,9.526814751545201,-39780.77729854485,3.6711116310034413,0.6082560900226497,-0.5617518329722
414,737,-6.988618388236351,0.5721465820613,7.560764970297651,-26092.819280737258,3.114636629816232,1.972689359199749,-1.1633683450426502
179,738,-7.1417912746828005,0.2974748613666,7.4392661360494,-12427.122932359454,2.130688184784958,1.8195164727532998,-1.43804006573735
1034,739,-7.34895154906845,0.5230300320460499,7.8719815811144995,-18883.061375805286,2.6506133977927675,1.6123561983676504,-1.2124848950579001
353,740,-7.182091335941849,1.45556419770955,8.6376555336514,-20375.758912070025,4.371632547969057,1.779216411494251,-0.27995072939440013
833,741,-7.275426386663351,1.0410531692429,8.31647955590625,-20314.683138954475,2.536604769396945,1.6858813607727496,-0.6944617578610501
376,742,-7.552873668633151,0.14054680378325002,7.693420472416401,-30046.253053392575,2.323634864307678,1.4084340788029497,-1.5949681233207
232,743,-7.7954903777389495,0.48210410893085004,8.2775944866698,-31517.528532901106,2.7538199226692086,1.1658173696971508,-1.2534108181731
157,744,-7.5577989293272,-0.3072165372145,7.2505823921127,-33594.402273064974,1.9746695316935075,1.4035088181089002,-2.04273146431845
794,745,-7.943139353020251,0.9946305463476001,8.93776989936785,-22452.74504009778,3.0787200505728833,1.0181683944158495,-0.74088438075635
853,746,-8.24496803599485,2.8776039690375,11.12257200503235,-12474.509893134866,4.3749577792223135,0.7163397114412504,1.14208904193355
635,747,-7.955520533218,0.5425678065119499,8.49808833972995,-28446.95131095806,3.6812677362395334,1.0057872142181,-1.1929471205920001
1046,748,-8.21258648778535,1.7878424205551,10.00042890834045,-34199.55170981559,3.7612286633302574,0.7487212596507504,0.05232749345114995
463,749,-9.047839951895101,-1.03433195713555,8.013507994759552,-13836.593133492619,2.527692496565578,-0.0865322044590009,-2.7698468842395
568,750,-7.77921796947905,0.7564765043899999,8.53569447386905,-11527.180337028418,2.7230144578843465,1.1820897779570503,-0.9790384227139501
989,751,-7.8614779864852,-0.3022640651354,7.5592139213498,-32553.44415928541,2.289418180287612,1.0998297609509002,-2.03777899223935
195,752,-8.632104411101201,-0.5155469011573001,8.1165575099439,-20085.867409395574,2.4205814100496355,0.3292033363348992,-2.2510618282612502
737,753,-8.195606583514149,1.35700456105845,9.552611144572598,-39780.077832885385,3.6821602696800255,0.7657011639219515,-0.37851036604550004
281,754,-8.0179434505227,0.693890318775,8.711833769297701,-27004.498668871744,2.8867695798617206,0.9433642969133995,-1.04162460832895
1127,755,-7.73089054963025,-1.1203743566636502,6.6105161929666,-50070.96617941166,1.8280208469295758,1.23041719780585,-2.8558892837676
869,756,-7.63809972660975,1.0352299328422,8.67332965945195,-16200.763362894972,3.9324244664330763,1.3232080208263506,-0.70028499426175
308,757,-8.5700080304171,1.7344808944720502,10.30448892488915,-21382.25190474401,4.5882961264687765,0.3912997170190007,-0.0010340326318998283
413,758,-8.16208215713255,-0.07937561019085,8.0827065469417,-37902.001759600455,2.7878240857680794,0.7992255903035499,-1.8148905372948
329,759,-8.9789407249485,-0.79117102032875,8.187769704619749,-22700.58119106574,2.7193926225336327,-0.017632977512398895,-2.5266859474327
632,760,-9.65593277360745,0.7572384231714,10.41317119677885,-30069.247703928442,3.887893306913611,-0.6946250261713498,-0.9782765039325501
621,761,-7.43885796527365,-0.06751144630905001,7.3713465189646,-14664.259165692414,2.291343657889229,1.5224497821624503,-1.803026373413
240,762,-8.3355003140562,-1.29142512308795,7.0440751909682495,-29410.151801597058,1.8189929257023323,0.6258074333799009,-3.0269400501919
220,763,-7.738645794369499,1.36636527751565,9.10501107188515,-10491.67196994731,3.118230981670422,1.2226619530666012,-0.3691496495883
971,764,-8.237403270950951,-0.8355527893453001,7.401850481605651,-24173.249807827386,2.344006395607721,0.7239044764851492,-2.5710677164492504
972,765,-6.82910524907325,2.0413436836809002,8.870448932754151,-21758.613984838747,3.3045557706354884,2.13220249836285,0.3058287565769502
677,766,-9.729593992937799,0.7872253694965,10.5168193624343,-15906.172824287703,5.4277763350200985,-0.7682862455016988,-0.94828955760745
616,767,-9.32776346990445,0.9210509611724002,10.24881443107685,-22173.33592388008,4.498358417175041,-0.36645572246835023,-0.8144639659315499
441,768,-7.1889213935894,-1.0178962805653502,6.17102511302405,-18816.698583965095,1.0837546352340723,1.7723863538467004,-2.7534112076693003
813,769,-8.022787077061599,1.32565704548085,9.34844412254245,-25972.623313455282,3.9672202087240294,0.9385206703745013,-0.4098578816231
900,770,-7.1168112232069,1.8687146569237,8.9855258801306,-22254.899529242153,3.5838713863013254,1.8444965242292,0.13319972981975003
717,771,-7.92975135157565,-0.9365342392658501,6.9932171123098,-33561.52122842653,1.8929436741673271,1.0315563958604503,-2.6720491663698
382,772,-8.3617320892444,-0.19510563080850002,8.1666264584359,-24361.274090187653,2.52429569936794,0.5995756581917,-1.93062055791245
53,773,-8.5250003995444,1.770916939054,10.2959173385984,-23896.91057593306,3.822680678411416,0.43630734789170056,0.035402011950049994
258,774,-8.661737609420651,0.34452334611805,9.006260955538702,-18150.038793204578,3.0294043132234947,0.29957013801544896,-1.3909915809859
342,775,-7.05419782620685,-1.4613602227252,5.59283760348165,-22806.676900532115,0.6377423468620691,1.9071099212292504,-3.1968751498291503
435,776,-8.515530837547,1.4238085113562,9.9393393489032,-23428.41209966216,3.8744892507493205,0.44577690988909957,-0.31170641574775004
555,777,-8.1502452046358,-0.3843336024462,7.7659116021895995,-22294.920193060898,2.361727265892114,0.8110625428003004,-2.11984852955015
510,778,-6.3142930553123,-0.7622453180206,5.5520477372917,-30981.581229595817,0.6795447486911144,2.6470146921238005,-2.49776024512455
688,779,-7.8930976159133,-0.60254169916215,7.29055591675115,-27337.428032460346,1.977881291470112,1.0682101315228003,-2.3380566262661002
782,780,-7.7782655710023,-0.87144460622625,6.90682096477605,-15449.677290833126,1.5341659161076677,1.1830421764338004,-2.6069595333302003
378,781,-8.7629911731917,1.4632378082936501,10.22622898148535,-23428.527395987727,3.8956890966146602,0.19831657424439975,-0.2722771188102999
856,782,-8.565055558337999,1.2900373424504,9.8550929007884,-32155.80201541452,3.701911653508432,0.3962521890981012,-0.44547758465355014
811,783,-8.60083852967875,1.2303083522656502,9.8311468819444,-27312.125867901028,3.5925801179728296,0.3604692177573501,-0.5052065748382999
50,784,-7.4417695834740005,0.67247495874065,8.114244542214651,-25232.84550778128,3.022137512842164,1.5195381639620997,-1.0630399683633
915,785,-7.84272934218575,-0.6305694257636499,7.212159916422101,-28946.144110325065,1.8967747650713136,1.11857840525035,-2.3660843528676
336,786,-9.8872567579175,-0.7127750199996999,9.1744817379178,-20595.882927712828,3.268989946147485,-0.9259490104813999,-2.44828994710365
1019,787,-8.01214742550705,0.62632444969585,8.638471875202901,-41884.867022673265,2.925167293200502,0.9491603219290496,-1.1091904774081
935,788,-8.529680757773,-0.093062936871,8.436617820902,-22762.03870102847,2.8389145496621495,0.43162698966309954,-1.8285778639749501
440,789,-7.604901836848749,-0.80766111966905,6.797240717179699,-26410.58346033032,1.6444620952461264,1.356405910587351,-2.543176046773
793,790,-7.641092978965251,0.49712479347845,8.138217772443701,-34320.73735688615,2.7369823339467985,1.3202147684708496,-1.2383901336255
242,791,-9.55873370620885,0.6483928829714,10.20712658918025,-20162.59176522445,3.7838693520316156,-0.5974259587727495,-1.08712204413255
797,792,-8.458767888332702,-0.5588674261569,7.899900462175801,-22189.02722748833,2.5224630125885596,0.5025398591033987,-2.29438235326085
430,793,-8.529735180543101,-1.4289786745157,7.100756506027401,-24697.602032855175,1.8675429346840247,0.4315725668929993,-3.1644936016196503
1031,794,-8.3996647600041,3.198970426478,11.5986351864821,-10253.331668834606,6.764604198291636,0.5616429874320001,1.46345549937405
446,795,-8.2647507129262,1.6143970522464,9.879147765172599,-27913.112765148308,3.765268465554982,0.696557034509901,-0.1211178748575501
30,796,-8.566878721136352,-1.4986398202437,7.068238900892652,-15880.844033877915,1.5613484570912988,0.39442902629974874,-3.2341547473476497
72,797,-8.47362530457,-1.35031056033615,7.123314744233849,-32436.474477735243,1.9199596814760298,0.48768244286610063,-3.0858254874401
863,798,-9.011757655318801,0.43170862381825004,9.443466279137052,-19588.86346799117,3.531124021181313,-0.050449907882700984,-1.3038063032857
786,799,-7.87108360540785,-0.60629687029905,7.2647867351088,-24205.341940425853,2.7874150986535824,1.0902241420282506,-2.341811797403
625,800,-7.65186868744505,1.0553663577792,8.70723504522425,-23367.640617152436,2.8797340762575914,1.3094390599910506,-0.68014856932475
953,801,-8.0130998239838,0.5936163648657501,8.606716188849552,-33626.88401013839,2.8778545858876896,0.9482079234522995,-1.1418985622381999
93,802,-8.2566961429514,0.43908290916680004,8.6957790521182,-33626.72857258442,2.9186654048535274,0.7046116044847004,-1.29643201793715
547,803,-8.04714126668135,-0.32210116483685003,7.725040101844501,-24834.865238178583,2.3751256076648133,0.9141664807547496,-2.0576160919408
821,804,-7.89954671417015,0.9225203759651001,8.82206709013525,-21230.41866618551,2.987465854472248,1.0617610332659506,-0.81299455113885
999,805,-8.030242996565299,0.60950781373495,8.63975081030025,-41978.44855545391,3.1009044043530594,0.9310647508708012,-1.126007113369
148,806,-7.441987274554401,-0.7813749217107501,6.660612352843651,-28490.248450085175,1.618800670690689,1.5193204728816996,-2.5168898488147002
24,807,-7.22639147080325,0.328713531404,7.555105002207251,-30836.06617774251,3.5834237590170233,1.73491627663285,-1.40680139569995
228,808,-7.7376389731226505,0.5695887118666,8.30722768498925,-20281.828197626262,2.717804021871416,1.2236687743134498,-1.16592621523735
1048,809,-7.8763898254926,-0.35576164814370004,7.5206281773489,-21151.440014809006,2.061332895023952,1.0849179219435001,-2.09127657524765
91,810,-7.710318742532451,0.94252074397685,8.6528394865093,-22299.129520826504,2.8061819745817047,1.2509890049036496,-0.7929941831271
205,811,-7.449089446052451,0.6246101324377,8.073699578490151,-23396.322308113573,2.541056824105908,1.5122183013836494,-1.11090479466625
114,812,-7.93356094548265,-0.7048837183352,7.22867722714745,-24306.366498894713,1.840313862234325,1.02774680195345,-2.44039864543915
867,813,-6.9656247678691,2.62140877879175,9.58703354666085,-18045.817935161103,3.864588660413574,1.9956829795670004,0.8858938516877999
1152,814,-7.073082527431551,0.1466693654195,7.219751892851051,-44533.125607780246,3.186972654693818,1.888225220004549,-1.5888455616844501
1123,815,-8.22314450518475,-1.09762563876185,7.125518866422901,-32988.45634190357,1.88784344427404,0.7381632422513498,-2.8331405658657998
919,816,-7.5815816798609,0.2204666416751,7.802048321536,-30045.404387763312,2.4022199837600056,1.3797260675752003,-1.51504828542885
1207,817,-7.2105272333191,0.45739617130545,7.66792340462455,-38398.85040214732,2.9515144446486374,1.7507805141170003,-1.2781187557985
679,818,-7.7561699263417,-0.5892897546428001,7.1668801716989,-35264.07062909264,2.1120524677317007,1.2051378210944002,-2.32480468174675
1000,819,-9.0580714326739,1.24902978518005,10.307101217853951,-24673.48818341285,4.7155145217438985,-0.09676368523779999,-0.4864851419239
834,820,-8.14896626953845,-0.2730934603618,7.87587280917665,-33159.51625138045,2.593199008028023,0.8123414778976503,-2.00860838746575
1024,821,-8.068420569790451,1.78612810329695,9.8545486730874,-8249.953592111277,3.61852073134105,0.8928871776456493,0.05061317619299999
363,822,-7.6124938132777,1.09387046762495,8.70636428090265,-25505.470228742644,2.879620604784577,1.3488139341584002,-0.6416444594790001
1145,823,-7.92969692880555,-0.6943257009358,7.2353712278697495,-23826.018846555213,1.9592080227012048,1.0316108186305506,-2.42984062803975
17,824,-8.865197135439502,0.34925812711675,9.214455262556251,-30960.573329630264,3.544865770632896,0.09611061199659865,-1.3862567999872
1076,825,-9.01396177750785,0.6599849330027,9.67394671051055,-24838.411005435188,3.67791148401011,-0.05265403007174996,-1.0755299941012502
990,826,-7.617283017046501,0.44515104803294997,8.06243406507945,-20283.104413190576,2.462377825369913,1.3440247303895996,-1.2903638790710001
1085,827,-7.880770858485651,0.93686077588645,8.8176316343721,-18210.268036458052,2.9435110320846434,1.0805368889504496,-0.7986541512175
1089,828,-7.872063215269651,0.81707625889635,8.689139474166002,-24556.80949929874,2.874640104975697,1.0892445321664495,-0.9184386682076
866,829,-9.8063300987788,0.16868337592495,9.975013474703749,-23738.948703681002,4.551011630905123,-0.8450223513426991,-1.566831551179
572,830,-8.17666745951935,2.6011907196996,10.777858179218951,-8351.790123588667,4.038922752559301,0.7846402879167496,0.8656757925956498
361,831,-7.6485216870839,-0.39785766081605,7.25066402626785,-34657.63376827216,2.124703856978158,1.3127860603522006,-2.1333725879200003
554,832,-7.93073096143745,1.46307453998335,9.3938055014208,-38805.21607314552,3.6329098396454356,1.03057678599865,-0.27244038712060004
396,833,-7.433796647654351,0.44830756869875,7.882104216353101,-21352.05888292639,2.385001435639424,1.5275110997817496,-1.2872073584052002
916,834,-8.17699399613995,1.5474570450234,9.72445104116335,-25868.452368792816,3.7353030162157665,0.7843137512961498,-0.18805788208055008
852,835,-7.69165173238815,1.18785859158765,8.8795103239758,-23230.910948585017,3.749673348665965,1.26965601504795,-0.5476563355163
579,836,-8.5156941058573,1.80408761742995,10.31978172328725,-20347.980766822788,3.8222322347864974,0.44561364157880057,0.068572690326
129,837,-8.006841205422301,1.17604885047595,9.182890055898252,-8353.845436427344,3.13301220602807,0.9544665420137992,-0.559466076628
1008,838,-8.10929207013555,-0.7338910547985,7.375401015337051,-41922.16735366171,2.424212497266126,0.8520156773005496,-2.46940598190245
448,839,-8.0277395491407,0.21929655211795002,8.247036101258649,-15000.132184723923,2.75888804313945,0.9335681982954007,-1.516218374986
481,840,-7.97062285192075,-0.93607164572,7.034551206200749,-26877.930050345,1.874912321982265,0.9906848955153507,-2.67158657282395
933,841,-8.126353608561901,1.70797700543335,9.83433061399525,-28322.898126443823,3.8948449994495604,0.834954138874199,-0.027537921670599985
371,842,-8.505190511228001,1.7405762447232498,10.245766755951252,-22451.85186717338,3.7900727314772666,0.4561172362080992,0.005061317619299732
576,843,-8.08387663649885,0.7714427661675001,8.85531940266635,-32116.914498405138,4.1296648303941765,0.8774311109372501,-0.96407216093645
181,844,-9.2055027168748,0.48602254837805,9.691525265252851,-21231.541212854256,3.497334828018211,-0.24419496943870023,-1.2494923787259
766,845,-7.9971539523445,0.27056280155215,8.26771675389665,-15447.286698138143,2.704835075761366,0.9641537950916002,-1.4649521255518
835,846,-7.799517662726351,1.1546334904416,8.95415115316795,-12621.229975324302,2.8388467933109496,1.1617900847097493,-0.58088143666235
102,847,-9.5583255354331,0.19099671166595,9.74932224709905,-20162.878830125566,3.467915783301578,-0.5970177879970002,-1.544518215438
